temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,HENRY,15,2027,lowr,0.3,0.5,./RUN_FULL_EXP,cat,0.9586917803510526,0.2307063043543536,0.12476570309957896,6.495665544850462
