Feature,Importance
0.1,66.93447436718496
ASA_m2_cm3,6.188314653447774
AV_VF,6.108920156972709
ASA_m2_g,5.300089238570637
AV_cm3_g,3.0674139270458234
cm3_g,2.6675864071042854
LFPD,2.2281416488381884
PLD,2.1856180303911845
Has_OMS,1.8594055617041751
LCD,1.8554892499199043
NASA_m2_cm3,0.8481383189649195
NASA_m2_g,0.6972730565498516
NAV_cm3_g,0.05913538330560744
