temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
313K,0.01,1,2028,lowq,0.55,0.5,./RUN_FULL_EXP,cat,0.9908083796447582,0.006833063451967782,8.42428860469923e-05,2.7112173108676045
