temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
313K,HENRY,15,2028,lowq,0.4,0.5,./RUN_FULL_EXP,cat,0.9706156834965994,0.11024955207827138,0.02781353286841151,4.532526465017587
