Feature,Importance
0.01,55.18194642488875
ASA_m2_g,12.178133699812307
ASA_m2_cm3,6.742682174638088
AV_cm3_g,5.5195060804803875
AV_VF,4.707634343951005
cm3_g,4.629788655265843
LCD,2.6495394062406317
PLD,2.400650529641057
LFPD,2.3166279214595256
Has_OMS,1.5848474320395218
NASA_m2_cm3,1.3188075028492376
NASA_m2_g,0.686856361072473
NAV_cm3_g,0.08297946766116505
