Feature,Importance
0.01,56.121017285694215
ASA_m2_g,9.533882437199011
AV_cm3_g,7.28655684048998
ASA_m2_cm3,6.946988893228548
AV_VF,6.105779483185
cm3_g,3.572657194204596
PLD,2.5830440224803373
LFPD,2.1552825854765767
LCD,2.123421685955191
Has_OMS,1.9025027650440132
NASA_m2_cm3,0.925280937486648
NASA_m2_g,0.6256522735023362
NAV_cm3_g,0.117933596053549
