temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2028,struct_with_input,0.23,0.45,./RUN_FULL_EXP,CAT,CAT,0.9940298762066687,0.02977758600846563,0.002109853661998626,2.347362978574316
