Feature,Importance
0.01,55.04431512276835
ASA_m2_g,13.256140903290085
AV_cm3_g,6.492581781853229
ASA_m2_cm3,6.3774696703813225
AV_VF,5.03006349192486
cm3_g,3.4762698801545002
LCD,2.5150608566785135
PLD,2.388694826694957
LFPD,2.3494702384861954
Has_OMS,1.3578822306042626
NASA_m2_cm3,0.9889931224127323
NASA_m2_g,0.6205310667646742
NAV_cm3_g,0.10252680798632362
