Feature,Importance
ASA_m2_g,16.376735508129098
cm3_g,15.6417135346265
ASA_m2_cm3,12.903711128598763
AV_VF,11.75945040915456
PLD,9.395067091944064
AV_cm3_g,8.260294864379393
LCD,7.838204777324654
LFPD,7.6958944594893435
Has_OMS,6.442154134966129
NASA_m2_g,1.9768211106641072
NASA_m2_cm3,1.4891129364243927
NAV_cm3_g,0.22084004429897652
