temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2027,struct_with_input,0.35,0.7,./RUN_FULL_EXP,CAT,CAT,0.9947376251314897,0.025107697943778304,0.0016395157253830785,1.964263136015753
