Feature,Importance
cm3_g,14.218931540948219
PLD,13.722045890945573
AV_VF,11.945854344818477
ASA_m2_cm3,10.722025252597659
Has_OMS,10.714329796948793
ASA_m2_g,9.983770621002465
LCD,9.232962679103503
LFPD,8.668974447408251
AV_cm3_g,5.8760899153059905
NASA_m2_cm3,2.284091183719642
NASA_m2_g,2.274300473238612
NAV_cm3_g,0.35662385396282303
