temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.1,1,2026,lowr,0.6,0.5,./RUN_FULL_EXP,cat,0.9705131074141654,0.02153742208377909,0.004606973888112197,3.6493755402885233
