temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2026,struct_with_input,0.0,0.45,./RUN_FULL_EXP,cat,0.9592603454696265,0.17419287217372614,0.07601546339607324,6.145792470216344
