temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2027,struct_with_input,0.2,0.4,./RUN_FULL_EXP,CAT,CAT,0.9930406286962731,0.0325003341460744,0.002565900150166111,2.5946786347099136
