Feature,Importance
cm3_g,13.74314591132782
PLD,13.418756557961302
AV_VF,13.29381492204404
ASA_m2_cm3,11.689114854871562
ASA_m2_g,9.97498984946683
Has_OMS,9.272667985195186
LFPD,9.020907087303371
AV_cm3_g,8.48334859284537
LCD,8.089150186106673
NASA_m2_g,1.4351413310857466
NASA_m2_cm3,1.2664405191714596
NAV_cm3_g,0.31252220262063307
