Feature,Importance
HENRY,49.649046088650756
ASA_m2_g,17.10578339735289
ASA_m2_cm3,6.90249281539954
AV_cm3_g,5.697999532634198
AV_VF,5.407580588427514
cm3_g,4.088004504908212
LCD,2.9552375408730365
PLD,2.8943928755719734
LFPD,2.193716299126193
Has_OMS,1.4209558514150253
NASA_m2_g,0.8973923237737429
NASA_m2_cm3,0.6856054669262565
NAV_cm3_g,0.101792714940663
