temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,HENRY,1,2026,lowr,0.8,0.5,./RUN_FULL_EXP,cat,0.9786432154310282,0.020381022170696848,0.003136561890795797,3.338319761509121
