Feature,Importance
HENRY,70.69658387880924
ASA_m2_cm3,6.355909963660416
ASA_m2_g,4.482122555989551
AV_VF,4.157387609809521
AV_cm3_g,3.361592306703037
PLD,2.298842595241848
LCD,2.2386895776378046
Has_OMS,1.8202507037914606
cm3_g,1.6640181774069072
LFPD,1.4243893288743756
NASA_m2_cm3,0.7351226930794229
NASA_m2_g,0.7242463024304759
NAV_cm3_g,0.040844306565956966
