Feature,Importance
PLD,15.962265989440533
Has_OMS,14.816773197346558
cm3_g,13.037897934776268
ASA_m2_cm3,11.506942016817892
AV_VF,10.565413397974865
LCD,9.42349552291194
LFPD,7.624064268095765
ASA_m2_g,6.6467160039168425
AV_cm3_g,5.640540060790144
NASA_m2_cm3,2.275932674912277
NASA_m2_g,2.037396666979029
NAV_cm3_g,0.46256226603788253
