Feature,Importance
0.5,91.68095627117653
AV_cm3_g,1.5706361846322427
cm3_g,1.0070567635170204
Has_OMS,0.8637492478381344
AV_VF,0.7699459821872292
ASA_m2_g,0.7328941869507906
LCD,0.6939703134691846
ASA_m2_cm3,0.6678787782590283
LFPD,0.5986528180206226
NASA_m2_cm3,0.5674843376735248
PLD,0.44400701416737876
NASA_m2_g,0.2918041996122322
NAV_cm3_g,0.11096390249605918
