Feature,Importance
0.01,76.39484213540248
ASA_m2_g,4.713148963303052
ASA_m2_cm3,3.418635206678605
AV_cm3_g,3.1962691380403854
AV_VF,3.078337404468906
LCD,1.8064917166886258
Has_OMS,1.6958042988646964
cm3_g,1.6307327533526021
LFPD,1.462195236215112
PLD,1.4196637152628058
NASA_m2_g,0.5890402296441333
NASA_m2_cm3,0.513504143641536
NAV_cm3_g,0.08133505843709442
