temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2025,struct_with_input,0.0,0.45,./RUN_FULL_EXP,CAT,CAT,0.976016591949767,0.052505947860577766,0.010999874175980407,3.4500778303153763
