Feature,Importance
0.01,86.26994908924426
LFPD,2.3425750022917176
cm3_g,1.6071900585513372
LCD,1.6028416270515204
ASA_m2_g,1.547617662515583
Has_OMS,1.3995804580733593
PLD,1.3140798536758824
AV_VF,1.045457681133393
AV_cm3_g,0.990965627273684
ASA_m2_cm3,0.9781724165580041
NASA_m2_cm3,0.4740404218318048
NASA_m2_g,0.37747233293476873
NAV_cm3_g,0.05005776886468296
