Feature,Importance
0.01,57.21555129896708
ASA_m2_g,14.775137563093729
ASA_m2_cm3,5.586731650256341
AV_VF,4.706566120119476
AV_cm3_g,3.90630302070914
cm3_g,3.246414820801853
PLD,2.482507870782672
LFPD,2.4229438262416725
LCD,2.371390248281786
Has_OMS,1.9682636348748936
NASA_m2_g,0.7028110503120422
NASA_m2_cm3,0.5384506649922076
NAV_cm3_g,0.0769282305671032
