temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2027,struct_with_input,0.0,0.7,./RUN_FULL_EXP,cat,0.9515471225581187,0.02506339787047058,0.008292003168721225,3.7767667355626187
