Feature,Importance
0.01,53.656102414938765
ASA_m2_g,17.868146423993622
AV_VF,5.34325052724986
ASA_m2_cm3,4.932764403255874
AV_cm3_g,4.749411775833027
cm3_g,3.1110447958922576
PLD,2.963556655696208
LCD,2.3978565268530954
LFPD,2.343980757037874
Has_OMS,1.210458745697464
NASA_m2_cm3,0.7460628213147715
NASA_m2_g,0.5889433369858641
NAV_cm3_g,0.08842081525131468
