temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,HENRY,5,2027,lowq,0.45,0.5,./RUN_FULL_EXP,cat,0.9539478436885026,0.10406029201072865,0.02726418753948868,5.161467067279182
