temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2025,struct_with_input,0.03,0.05,./RUN_FULL_EXP,CAT,CAT,0.9782588587318286,0.06327873820065373,0.00946840232860374,5.343924717149966
