temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2028,struct_with_input,0.0,0.6,./RUN_FULL_EXP,cat,0.9518302339378376,0.025512902239168692,0.007645477857328983,4.167962012618707
