temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2028,struct_with_input,0.0,0.1,./RUN_FULL_EXP,CAT,CAT,0.9667444274351514,0.06958679609725912,0.014083039611424944,4.6021298374024315
