Feature,Importance
HENRY,63.90705814036916
ASA_m2_g,7.246100713727008
AV_VF,6.17787426435663
ASA_m2_cm3,5.615650854441131
AV_cm3_g,5.406546260642148
cm3_g,3.4588147637825783
PLD,2.178200485822099
LFPD,1.7745007093489282
LCD,1.7049118807820132
Has_OMS,1.2543654792705352
NASA_m2_g,0.6522057318796622
NASA_m2_cm3,0.5723967418905587
NAV_cm3_g,0.05137397368757624
