temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2025,struct_with_input,0.1,0.2,./RUN_FULL_EXP,CAT,CAT,0.9873957625199175,0.04335937886501233,0.005253256053678087,3.4763529898120953
