Feature,Importance
0.01,58.11656751419469
ASA_m2_g,9.785708288152442
ASA_m2_cm3,6.668236700579877
AV_VF,5.204258001706354
AV_cm3_g,5.2000299862829875
cm3_g,4.424340732149641
LCD,2.578989879403306
LFPD,2.219203615748638
PLD,2.0257777730518467
Has_OMS,1.6642499688761745
NASA_m2_cm3,1.0507420773129172
NASA_m2_g,0.8820894241620978
NAV_cm3_g,0.17980603837906312
