Feature,Importance
0.01,71.86627024379862
ASA_m2_g,5.368714618002423
AV_VF,4.137823946407862
ASA_m2_cm3,4.065611598217325
AV_cm3_g,2.7092778997307807
cm3_g,2.5012328033505042
Has_OMS,2.2263507053136355
LFPD,2.0568645298970907
PLD,1.9476198171871013
LCD,1.8996952671592473
NASA_m2_g,0.6730319997763549
NASA_m2_cm3,0.4416534842512947
NAV_cm3_g,0.1058530869077412
