temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,HENRY,1,2026,lowq,0.6,0.5,./RUN_FULL_EXP,cat,0.9849989706248798,0.014947955287253255,0.0006820542494510163,2.727071354225003
