temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2027,struct_with_input,0.0,0.3,./RUN_FULL_EXP,CAT,CAT,0.9715627132351932,0.058132405323685334,0.013494824093628344,3.697214410057983
