temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2025,struct_with_input,0.2,0.4,./RUN_FULL_EXP,cat,0.9585399960787219,0.17381774982795373,0.07293552909433353,5.884865022939553
