temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2029,struct_with_input,0.0,0.05,./RUN_FULL_EXP,CAT,CAT,0.9626899753215377,0.07210732272003895,0.014670016009435958,4.914438683291811
