Feature,Importance
PLD,14.787008778224676
Has_OMS,14.661856423244682
cm3_g,13.017096295741352
ASA_m2_cm3,12.175608275934996
AV_VF,11.34589345065372
LCD,9.791265658167111
ASA_m2_g,7.49289513508591
LFPD,7.087852113391075
AV_cm3_g,6.391233438508855
NASA_m2_cm3,1.7356032957078262
NASA_m2_g,1.3052830319560351
NAV_cm3_g,0.20840410338376653
