temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2028,struct,0.0,0.3,./RUN_FULL_EXP,cat,0.3501952405493809,0.1924073918223954,0.11238917817984219,49.9177263127615
