name_base,HENRY,0.01,0.05,0.1,0.5,1,5,15
FIDRIV_clean_argon_293.0K,229.3,91.0,130.6,165.9,280.0,261.4,375.8,1101.5
FIFGAE_clean_argon_293.0K,147.5,63.8,107.2,141.4,195.7,177.0,483.0,1421.1
FIFGEI_clean_argon_293.0K,131.6,54.4,82.5,107.4,177.0,159.4,270.8,825.9
FIFGIM_clean_argon_293.0K,198.7,88.5,143.0,191.2,266.6,233.0,616.5,1752.0
FIFMIS01_clean_argon_293.0K,405.1,231.6,438.9,524.6,556.0,545.9,2121.5,3459.1
FIFMIS_clean_argon_293.0K,409.3,241.8,454.1,526.9,559.6,546.4,2129.0,3647.2
FIFMOX_clean_argon_293.0K,427.0,200.2,328.1,419.1,495.0,443.0,1573.8,4074.9
FIFMOY_clean_argon_293.0K,406.5,236.0,447.6,519.9,563.3,548.8,2121.5,3499.6
FIFMUD_clean_argon_293.0K,419.9,184.9,318.0,406.9,510.8,431.8,1505.7,3792.3
FIFNUE01_clean_argon_293.0K,175.7,66.6,97.5,127.5,218.9,211.8,285.0,733.6
FIFNUE_clean_argon_293.0K,185.7,67.4,100.2,131.6,221.2,214.4,298.0,769.5
FIFPAM01_clean_argon_293.0K,177.6,67.6,100.1,133.7,224.4,218.4,297.0,764.6
FIFPAM_clean_argon_293.0K,175.6,65.4,93.6,120.9,217.9,211.6,265.0,655.9
FIHFAF_clean_argon_293.0K,311.0,166.5,303.5,369.1,412.7,388.2,1530.1,3163.9
FIHHOV_clean_argon_293.0K,216.0,79.5,117.9,149.2,231.7,218.7,279.2,503.3
FIHHUB_SL_argon_293.0K,359.9,168.5,272.7,357.9,494.0,420.9,1180.2,3330.7
FIHRIZ_clean_argon_293.0K,190.7,80.2,139.0,185.6,244.0,230.3,513.2,1094.7
FIJCUX01_clean_argon_293.0K,209.0,86.1,143.5,191.6,262.2,245.4,578.1,1410.2
FIJDIM01_clean_argon_293.0K,263.7,134.4,242.8,306.8,353.3,327.3,1160.2,2132.7
FIJDIM02_clean_argon_293.0K,263.2,132.4,242.9,305.6,350.8,325.9,1101.9,2142.9
FIJDIM03_clean_argon_293.0K,265.4,131.9,246.5,308.7,353.1,330.0,1114.7,2120.8
FIJDIM04_clean_argon_293.0K,264.0,130.4,245.6,305.0,353.2,325.9,1106.8,2147.8
FIJDIM05_clean_argon_293.0K,262.7,129.7,260.0,308.6,358.0,329.2,1108.7,2159.5
FIJDIM06_clean_argon_293.0K,270.8,133.0,244.8,306.2,348.0,328.1,1123.0,2178.1
FIJDIM07_clean_argon_293.0K,263.0,130.4,242.2,305.9,350.5,329.4,1118.0,2162.9
FIJDIM08_clean_argon_293.0K,262.3,132.9,246.0,306.7,355.4,326.3,1126.3,2221.9
FIJDIM09_clean_argon_293.0K,263.3,131.2,243.6,302.7,348.1,328.0,1120.6,2195.9
FIJDIM10_clean_argon_293.0K,262.7,128.8,235.6,310.3,349.0,327.6,1026.2,1986.7
FIJDIM11_clean_argon_293.0K,264.4,129.6,239.9,300.6,348.9,330.4,1076.2,2086.8
FIJDIM12_clean_argon_293.0K,262.7,134.5,243.3,303.7,353.4,328.0,1099.5,2115.4
FIJDIM_clean_argon_293.0K,264.7,133.6,242.2,304.6,349.8,329.8,1110.7,2095.0
FIJDOS_clean_argon_293.0K,154.6,86.8,107.2,141.5,208.3,191.6,433.0,1190.0
FIJDUY_clean_argon_293.0K,134.9,51.6,79.8,106.0,168.6,161.9,264.0,671.0
FIJFEK_manual_argon_293.0K,126.4,53.5,90.4,141.0,169.5,158.1,338.6,742.1
FIJFIO_clean_argon_293.0K,234.8,109.3,199.3,250.9,310.3,279.3,800.7,1386.9
FIJFOU_clean_argon_293.0K,249.3,110.9,191.2,251.6,334.8,305.6,648.6,1293.3
FIJFUA_clean_argon_293.0K,234.3,103.4,181.2,237.6,313.1,286.8,718.6,1546.7
FIJXUR_clean_argon_293.0K,398.7,153.1,209.4,251.1,434.6,442.4,540.1,1199.7
FIJYED_clean_argon_293.0K,235.9,308.7,337.9,550.2,1433.7,1726.8,2655.7,2994.4
FIJZEE_clean_argon_293.0K,233.1,243.8,355.1,350.7,682.7,993.5,3028.4,4238.3
FILYEG_clean_argon_293.0K,256.1,98.4,150.3,199.0,295.3,285.1,525.1,1398.9
FIMNIA_clean_argon_293.0K,309.8,120.0,178.5,233.5,381.8,365.5,553.6,1568.7
FIMXUW_clean_argon_293.0K,271.0,107.0,166.0,220.9,341.4,321.7,455.6,939.2
FIMZAE_clean_argon_293.0K,764.8,415.1,730.0,908.4,986.6,941.1,4883.0,11599.3
FINQOK_clean_argon_293.0K,292.5,116.3,172.9,228.1,365.7,346.3,566.1,1583.4
FINQUQ_clean_argon_293.0K,301.8,113.6,177.8,228.5,366.6,352.0,551.6,1538.9
FIPJAR_clean_argon_293.0K,177.3,73.2,126.3,167.1,228.9,217.8,403.1,785.0
FIPJEV_clean_argon_293.0K,275.0,193.2,348.3,367.5,393.9,551.2,1758.8,2701.4
FIPKOG01_clean_argon_293.0K,171.8,74.0,125.9,165.4,228.2,210.2,473.4,1045.1
FIPKOG_clean_argon_293.0K,169.6,73.1,124.7,162.3,224.1,209.4,462.4,1041.1
FIPKUM_clean_argon_293.0K,162.3,69.9,124.5,159.1,217.9,200.9,456.5,988.4
FIPWOS_clean_argon_293.0K,256.5,142.6,269.4,320.2,344.4,343.1,1024.0,1470.5
FIPXAF_clean_argon_293.0K,305.9,236.1,397.0,434.5,451.6,637.0,1987.3,2685.9
FIPXEJ_clean_argon_293.0K,270.7,122.3,216.7,280.0,352.0,329.5,721.9,1305.3
FIQKIB_clean_argon_293.0K,367.7,209.0,381.2,471.0,525.6,445.3,1618.0,3099.6
FIQYOU_clean_argon_293.0K,210.0,84.8,146.9,192.9,262.4,242.0,452.7,766.6
FIQYUA_clean_argon_293.0K,202.3,76.4,118.3,155.6,250.0,243.9,318.1,603.3
FIQZAH_clean_argon_293.0K,180.6,82.4,148.7,191.3,243.2,219.9,470.1,751.8
FIRMUQ_clean_argon_293.0K,221.1,88.3,151.2,194.8,274.2,262.5,639.5,1684.6
FIRNAX01_clean_argon_293.0K,222.9,89.5,145.4,192.0,279.0,272.2,568.6,1581.5
FIRNAX_clean_argon_293.0K,223.8,88.8,146.1,189.7,277.9,266.6,561.7,1557.2
FIRNIF_clean_argon_293.0K,222.1,87.7,144.8,188.6,277.1,264.4,583.2,1619.4
FIRNOL_clean_argon_293.0K,238.6,101.3,176.3,229.5,300.0,291.8,813.7,2149.2
FIRNUR_clean_argon_293.0K,239.2,97.0,161.9,213.9,296.7,284.7,695.5,1880.7
FIRPAZ_clean_argon_293.0K,222.1,87.4,139.2,182.7,278.6,265.5,525.0,1502.6
FIRZOX_clean_argon_293.0K,323.2,115.4,152.3,193.0,354.2,370.5,430.8,955.6
FISGOF_clean_argon_293.0K,151.5,55.9,80.6,107.0,181.3,179.3,242.9,717.7
FISXEM_clean_argon_293.0K,307.4,172.8,321.6,385.8,416.5,420.2,1916.1,4268.9
FITGEW_clean_argon_293.0K,985.4,310.1,370.9,430.3,681.9,705.3,814.9,1786.5
FITHIA_clean_argon_293.0K,420.0,223.2,402.3,499.0,625.3,497.3,1914.7,4201.8
FIVNAZ_clean_argon_293.0K,110.8,39.3,51.3,63.7,121.2,130.2,154.1,280.1
FIVQOR_clean_argon_293.0K,195.7,238.3,270.5,277.4,915.2,1288.1,2506.1,2986.4
FIVYEP01_clean_argon_293.0K,172.9,66.7,103.4,136.3,217.1,211.4,298.0,666.8
FIVYEP_clean_argon_293.0K,174.2,67.1,104.0,137.8,218.3,211.8,298.3,671.0
FIVYUF_clean_argon_293.0K,428.8,218.6,387.2,500.2,605.6,517.4,1373.9,2300.5
FIWKUT_clean_argon_293.0K,493.1,226.9,343.7,424.6,490.8,458.3,1647.4,3950.3
FIXVUE_clean_argon_293.0K,442.8,137.6,147.8,165.6,236.1,296.0,353.0,398.2
FIYDOH_clean_argon_293.0K,249.3,96.9,151.8,197.8,319.7,298.1,379.3,660.5
FIZPOV_clean_argon_293.0K,200.7,99.3,185.3,236.1,267.9,251.1,1058.5,2521.5
FOBNAN_clean_argon_293.0K,280.1,111.7,176.1,231.4,321.8,297.7,638.2,1687.0
FOCZAA_clean_argon_293.0K,199.7,104.1,194.3,243.1,270.1,246.0,604.2,907.7
FOCZEE_clean_argon_293.0K,344.4,157.6,302.8,389.0,458.9,416.9,609.3,820.1
FOFCIO_clean_argon_293.0K,305.5,149.8,290.3,382.0,418.6,370.4,555.8,782.8
FOFCOU_clean_argon_293.0K,200.2,102.7,194.9,243.4,269.8,246.8,611.5,891.5
FOFHAK_clean_argon_293.0K,192.8,181.3,265.0,267.3,464.7,752.8,2087.3,2769.3
FOFHEO_clean_argon_293.0K,227.2,153.0,278.3,296.4,319.0,490.9,1638.5,2533.4
FOFTIF_clean_argon_293.0K,202.1,86.8,155.2,200.2,244.6,224.4,613.4,1191.4
FOFTOL_clean_argon_293.0K,214.4,99.3,176.5,228.9,281.1,256.2,685.9,1405.2
FOFTUR_clean_argon_293.0K,192.9,87.1,150.9,196.5,255.0,228.9,573.5,1172.7
FOHCIP_clean_argon_293.0K,87.2,35.4,57.8,76.1,117.5,107.7,193.4,433.4
FOHQUO_clean_argon_293.0K,165.0,58.2,73.1,90.8,171.5,184.3,218.4,303.9
FOJKIA_clean_argon_293.0K,219.3,118.3,222.3,272.9,304.2,290.8,1084.2,1910.3
FOJLOH_clean_argon_293.0K,309.2,121.4,192.2,245.8,338.3,312.7,676.3,1532.7
FOKWIN_clean_argon_293.0K,198.4,83.8,132.5,173.6,259.5,237.1,346.2,631.2
FOKYEL_clean_argon_293.0K,336.7,193.8,369.6,429.7,452.5,454.2,1914.1,3943.0
FOKYIP_clean_argon_293.0K,365.4,250.3,461.8,521.6,550.2,710.5,3599.8,7430.6
FOLLEZ_clean_argon_293.0K,199.9,136.3,245.4,267.8,284.9,386.8,1248.6,1828.5
FOMWOV_clean_argon_293.0K,388.9,169.6,286.9,356.8,425.2,386.9,1376.6,3326.5
FONKEA_clean_argon_293.0K,235.0,100.9,170.9,231.8,310.0,282.7,493.5,854.4
FONPUV_clean_argon_293.0K,442.2,244.0,455.1,560.0,614.5,551.1,2242.2,4207.6
FONQIJ_clean_argon_293.0K,207.4,95.0,166.1,215.8,277.3,248.3,600.9,1179.9
FOPBAP_clean_argon_293.0K,310.6,119.3,180.6,232.6,339.6,318.2,453.9,914.1
FOPFAS_clean_argon_293.0K,4143.6,1539.5,2171.3,2512.1,2771.5,2706.1,11226.6,30366.1
FOPTOU_clean_argon_293.0K,861.9,331.9,444.2,569.8,852.2,734.0,1072.3,2629.5
FOQNIK_clean_argon_293.0K,210.7,94.1,165.3,212.3,261.7,242.9,561.6,1099.3
FOQNOQ01_clean_argon_293.0K,195.9,86.6,152.4,196.9,244.6,227.6,450.1,837.4
FOQNOQ02_clean_argon_293.0K,195.0,87.0,149.9,194.7,246.4,227.2,451.8,851.0
FOQNOQ_clean_argon_293.0K,189.3,78.8,130.4,171.2,236.7,223.6,361.7,714.7
FOQNUW01_clean_argon_293.0K,196.6,85.1,145.8,192.1,248.1,231.4,439.6,830.8
FOQNUW02_clean_argon_293.0K,204.6,83.6,146.0,192.6,243.6,224.7,428.2,813.4
FOQNUW_clean_argon_293.0K,197.1,85.3,147.6,191.7,244.7,223.4,436.2,823.6
FOQPAE01_clean_argon_293.0K,203.4,93.3,169.5,213.0,255.6,237.3,549.8,1018.5
FOQPAE02_clean_argon_293.0K,202.7,93.5,169.8,214.4,257.7,235.7,545.7,1011.0
FOQPAE_clean_argon_293.0K,192.5,75.1,119.8,156.9,226.9,211.5,324.6,663.5
FORKUU_clean_argon_293.0K,111.6,52.5,94.4,120.8,160.1,139.1,377.2,953.5
FORPIM_clean_argon_293.0K,134.1,48.8,63.4,78.6,144.6,149.2,177.7,387.8
FORPOS_clean_argon_293.0K,132.1,48.1,62.4,78.6,144.3,146.9,176.9,384.3
FORPUY_clean_argon_293.0K,156.8,55.9,73.7,92.5,168.9,170.1,204.0,452.1
FORQAF_clean_argon_293.0K,142.0,50.9,65.2,81.0,148.8,154.8,185.3,389.4
FORQEJ_clean_argon_293.0K,134.9,47.9,62.7,77.7,142.2,145.3,176.1,378.1
FORQIN_clean_argon_293.0K,130.1,48.9,61.3,76.8,139.9,144.1,174.7,376.4
FORTIR_clean_argon_293.0K,698.9,316.1,554.1,675.5,842.1,720.3,2500.5,6252.4
FORTUD_clean_argon_293.0K,1109.1,358.7,411.2,462.4,710.4,733.0,822.0,1630.5
FORWAL_clean_argon_293.0K,243.8,102.1,165.9,223.0,315.7,292.6,536.9,1141.4
FORXAM_clean_argon_293.0K,3268.3,1318.6,1875.9,2136.6,2227.2,2423.3,9871.2,22728.3
FOSTOY_clean_argon_293.0K,2087.2,767.4,1103.6,1290.4,1420.7,1365.0,5524.2,13591.9
FOSTUE_clean_argon_293.0K,1797.5,692.8,919.1,1090.1,1318.8,1242.8,3508.5,9209.9
FOTNIN_clean_argon_293.0K,120.6,40.2,47.8,57.0,99.5,112.5,130.7,201.1
FOVPEN_clean_argon_293.0K,589.3,219.4,284.3,324.9,505.3,481.6,600.1,1157.3
FOVPOX_clean_argon_293.0K,286.4,135.9,236.7,315.5,416.9,330.2,838.3,1670.9
FOVPUD_clean_argon_293.0K,281.4,133.0,232.6,294.2,404.5,327.9,831.2,1782.5
FOWTOC_clean_argon_293.0K,324.0,137.6,236.9,302.9,395.1,364.9,842.4,1598.1
FOXHUX_clean_argon_293.0K,337.9,137.1,234.4,305.0,389.2,373.4,821.5,1566.9
FOXNIQ_clean_argon_293.0K,263.9,102.1,158.4,229.4,327.9,311.5,383.2,735.9
FUBDAI_clean_argon_293.0K,397.2,211.0,366.8,443.7,493.6,449.9,2275.3,6099.5
FUBDEM_clean_argon_293.0K,272.8,108.8,172.7,218.2,287.1,265.4,833.4,1677.5
FUBDIQ_clean_argon_293.0K,414.6,212.5,362.0,457.9,506.9,454.4,2320.9,6034.7
FUBNOH_clean_argon_293.0K,209.7,125.0,229.9,266.7,284.3,282.8,692.1,912.0
FUDGES_clean_argon_293.0K,158.0,68.6,114.2,150.3,216.3,196.2,479.7,1315.0
FUDHAP_clean_argon_293.0K,126.6,55.5,93.8,124.2,173.9,153.6,371.2,1032.8
FUDHET_clean_argon_293.0K,224.0,104.1,183.8,237.4,290.7,261.3,971.1,2540.3
FUHJOJ_clean_argon_293.0K,406.1,208.3,379.4,486.3,561.6,476.1,1681.5,3297.1
FUHMOM_clean_argon_293.0K,220.4,125.7,240.9,279.5,305.6,321.9,1289.7,2242.2
FUHNED_clean_argon_293.0K,211.8,118.5,223.6,266.6,289.8,296.4,1271.3,2424.2
FUHNIH_clean_argon_293.0K,215.8,107.9,196.7,249.0,279.1,265.0,957.3,1802.1
FULQOT_clean_argon_293.0K,212.2,102.5,191.6,236.5,266.2,250.2,777.0,1383.1
FULQUZ_clean_argon_293.0K,173.4,83.9,153.1,196.6,236.2,212.1,669.2,1323.3
FUMHOL_clean_argon_293.0K,138.7,48.9,58.9,69.1,132.0,151.7,193.1,236.2
FUMJAA_clean_argon_293.0K,181.5,85.8,154.5,199.1,247.2,222.9,816.1,2101.2
FUNBAS_clean_argon_293.0K,208.8,86.5,150.9,193.6,262.5,247.3,477.3,936.0
FUNCAT_clean_argon_293.0K,184.6,75.7,127.1,168.5,231.3,217.0,411.4,960.6
FUNCEX_clean_argon_293.0K,120.3,43.7,63.4,82.8,143.9,140.3,176.6,460.6
FUNFOL_clean_argon_293.0K,162.7,63.5,97.3,127.9,213.9,202.0,289.1,731.4
FUNGAY_clean_argon_293.0K,379.2,155.2,249.7,322.6,439.9,408.3,845.8,1768.6
FUNLAD_clean_argon_293.0K,370.5,203.9,380.8,440.2,480.7,459.6,1906.8,3436.4
FUQJUX_clean_argon_293.0K,364.3,150.2,244.4,327.6,454.5,415.8,1014.7,3116.8
FURFIJ01_clean_argon_293.0K,218.1,91.1,149.2,194.8,269.5,250.1,386.6,640.1
FURFIJ_clean_argon_293.0K,207.4,90.7,148.6,195.8,267.8,244.6,396.1,624.6
FURFOP_clean_argon_293.0K,245.2,128.0,239.4,300.9,336.9,305.8,873.2,1419.0
FURQOZ01_ion_b_argon_293.0K,324.8,110.3,139.4,168.7,298.2,331.9,380.4,599.9
FURQUF_ion_b_argon_293.0K,326.7,108.8,137.7,165.7,298.9,339.1,368.9,622.1
FURRAM_clean_argon_293.0K,205.0,72.6,90.8,110.2,198.2,210.5,245.8,439.0
FURREQ_clean_argon_293.0K,204.9,72.2,91.7,111.2,199.9,210.7,251.5,463.0
FURRIU_clean_argon_293.0K,209.0,73.5,93.3,114.7,206.6,215.3,251.6,486.2
FURROA_clean_argon_293.0K,209.9,74.3,95.6,116.1,206.9,216.9,258.9,502.8
FURRUG01_ion_b_argon_293.0K,350.6,123.2,129.9,144.0,233.5,284.9,412.3,403.2
FURRUG_ion_b_argon_293.0K,369.1,127.1,144.7,169.4,297.1,343.2,418.4,508.4
FURSES_clean_argon_293.0K,190.0,88.1,157.6,203.4,261.2,241.6,588.5,1144.5
FUSGOR_clean_argon_293.0K,187.3,87.1,153.9,203.4,258.8,232.5,595.9,1216.4
FUSMEM_clean_argon_293.0K,211.2,73.5,91.7,110.7,198.0,213.3,246.4,454.1
FUSMIQ_clean_argon_293.0K,204.4,72.1,90.9,110.5,196.3,212.8,246.7,447.4
FUSMOW_clean_argon_293.0K,203.8,72.1,91.7,112.4,199.0,211.4,252.5,464.5
FUSMUC_clean_argon_293.0K,205.2,72.9,91.7,111.5,197.5,210.9,249.2,446.5
FUSNAJ_clean_argon_293.0K,210.6,74.0,95.6,117.8,209.0,216.7,259.0,501.2
FUSNEN_clean_argon_293.0K,208.2,74.7,96.9,115.3,205.7,217.4,256.5,487.7
FUSNIR_clean_argon_293.0K,206.2,73.4,92.4,113.1,203.8,211.7,256.1,470.1
FUSQUH_clean_argon_293.0K,778.7,324.7,528.0,624.2,771.0,684.3,1730.5,3430.9
FUTCAZ_clean_argon_293.0K,90.0,34.3,48.0,61.5,111.9,110.4,137.5,371.8
FUTDII_clean_argon_293.0K,195.5,79.4,122.6,162.7,255.1,236.1,403.5,1069.1
FUTKEL_manual_argon_293.0K,248.4,104.7,170.0,222.5,323.8,296.2,561.3,1233.6
FUTTIZ_clean_argon_293.0K,496.3,270.8,483.9,588.6,703.9,571.1,2795.0,8174.9
FUTYEA_clean_argon_293.0K,131.1,59.9,107.6,140.3,178.6,164.9,492.7,1090.3
FUTYOK_clean_argon_293.0K,129.2,57.0,97.1,127.9,176.1,159.8,400.3,931.2
FUTYUQ_clean_argon_293.0K,317.5,194.9,365.5,410.8,445.9,506.2,2715.8,6542.6
FUTZAX_clean_argon_293.0K,126.1,53.4,87.0,116.0,168.7,155.7,343.2,896.8
FUTZEB_clean_argon_293.0K,163.7,84.8,162.4,200.5,225.5,214.4,865.8,1789.2
FUTZIF_clean_argon_293.0K,283.4,141.6,243.3,298.1,329.9,306.7,1220.4,2229.7
FUTZOK_clean_argon_293.0K,165.9,66.5,105.2,141.4,213.4,205.6,337.2,743.3
FUTZOL_clean_argon_293.0K,397.2,208.7,383.1,478.5,522.9,481.9,2337.1,5848.3
FUVBAB_clean_argon_293.0K,128.6,59.5,103.6,136.9,178.8,161.8,478.0,1111.9
FUVBOP_clean_argon_293.0K,262.0,123.7,214.3,279.2,349.7,294.1,992.5,2610.3
FUVDEH01_clean_argon_293.0K,675.3,410.3,746.1,911.0,1016.9,829.8,3610.3,6696.7
FUVDEH02_clean_argon_293.0K,664.5,393.0,702.4,864.2,970.0,823.6,3526.1,6185.6
FUVDEH03_clean_argon_293.0K,671.5,367.3,697.6,895.0,1013.7,833.1,3504.4,6269.6
FUVDEH04_clean_argon_293.0K,677.1,392.9,738.2,898.8,1000.1,818.7,3482.9,6118.3
FUVDEH05_clean_argon_293.0K,751.7,500.2,866.2,1098.3,1214.2,1024.1,4148.7,6958.2
FUVDEH06_clean_argon_293.0K,685.2,321.0,474.1,600.7,932.9,801.2,1299.7,2540.0
FUVDEH07_clean_argon_293.0K,696.5,320.7,472.7,601.4,933.2,845.4,1274.2,2526.1
FUVDEH08_clean_argon_293.0K,747.4,309.5,450.8,613.2,957.7,830.8,1251.7,2434.0
FUVDEH09_clean_argon_293.0K,675.4,377.0,706.5,859.7,1017.9,851.4,3757.7,6412.2
FUVDEH10_clean_argon_293.0K,665.6,363.4,732.0,874.3,1045.2,803.6,3566.9,6428.5
FUVDEH11_clean_argon_293.0K,701.9,383.2,756.2,896.4,948.8,841.3,3637.7,6620.2
FUVDEH13_clean_argon_293.0K,675.9,400.2,765.5,872.4,972.2,845.7,3577.3,6407.5
FUVDEH_clean_argon_293.0K,672.5,433.0,768.6,868.7,994.1,882.5,3948.1,6963.5
FUVFUZ_clean_argon_293.0K,693.9,311.3,481.0,627.0,960.9,843.0,1257.4,2383.5
FUVGAG01_clean_argon_293.0K,694.3,315.6,474.8,623.5,970.5,812.7,1228.1,2345.6
FUVGAG02_clean_argon_293.0K,708.3,360.0,551.7,678.1,1053.3,832.0,1356.8,2670.1
FUVGAG_clean_argon_293.0K,739.4,322.1,457.1,596.5,962.4,804.7,1215.0,2440.1
FUWFIO_clean_argon_293.0K,225.7,94.0,165.6,209.4,293.3,245.7,705.6,1830.0
FUWFUA_clean_argon_293.0K,342.0,158.7,279.0,357.6,429.1,388.8,1311.9,3144.9
FUWQIZ_clean_argon_293.0K,260.1,120.6,207.0,262.9,321.4,282.3,872.9,2142.3
FUWXOL_SL_argon_293.0K,163.5,143.7,223.2,228.2,289.5,440.9,1249.3,1681.4
FUWYAY_clean_argon_293.0K,204.7,89.2,152.3,201.1,274.6,248.3,536.8,1011.4
FUXCOS_clean_argon_293.0K,337.3,142.9,240.3,291.4,386.9,346.1,616.7,1010.3
FUXXIH_clean_argon_293.0K,381.3,173.3,283.2,380.1,515.5,443.7,1095.6,2815.9
FUYCAE_clean_argon_293.0K,203.7,88.0,142.2,189.0,255.9,209.3,534.5,1371.7
FUYCEJ_clean_argon_293.0K,203.6,102.7,190.5,234.9,269.7,254.7,1061.0,2334.3
FUYCIN_clean_argon_293.0K,109.3,40.7,56.2,71.4,131.6,131.4,161.6,445.1
FUYKER_clean_argon_293.0K,336.5,165.1,271.8,348.3,402.8,369.3,1195.7,2274.6
FUZPUN_clean_argon_293.0K,327.2,204.0,393.2,441.2,488.6,443.1,2280.8,4446.2
GABYUG_clean_argon_293.0K,420.6,259.8,471.4,529.1,572.4,628.0,3329.7,6707.4
GACBIY_clean_argon_293.0K,309.6,173.5,318.2,384.5,423.2,422.2,1958.1,4131.7
GACBOE_clean_argon_293.0K,235.1,112.0,199.3,255.1,294.6,269.5,1104.0,2656.2
GACPUX_clean_argon_293.0K,137.4,59.5,98.9,128.5,185.8,164.8,343.4,766.5
GACQAE_clean_argon_293.0K,159.5,73.1,120.1,160.2,224.5,194.8,476.0,1251.3
GACVIS_clean_argon_293.0K,109.2,48.3,81.9,107.9,153.0,136.0,326.3,828.3
GACYER_clean_argon_293.0K,303.3,162.1,295.6,363.0,407.6,352.4,1615.6,4287.0
GADDOH_clean_argon_293.0K,152.0,64.6,105.7,141.1,204.7,193.1,404.4,1063.6
GADFAV_clean_argon_293.0K,217.0,122.2,231.4,308.3,300.7,295.7,1102.3,1890.5
GADMAA01_clean_argon_293.0K,184.6,67.6,85.1,102.9,191.0,208.3,259.4,362.7
GADMAA_clean_argon_293.0K,196.3,72.0,88.6,107.0,203.3,215.8,271.2,388.0
GADNUX_clean_argon_293.0K,509.1,280.0,445.8,528.0,582.0,548.4,2841.3,7668.0
GADRAH_clean_argon_293.0K,219.0,93.2,162.5,211.5,275.5,249.9,692.5,1598.6
GAFGEC_clean_argon_293.0K,419.8,189.0,315.7,382.0,456.2,399.4,1425.2,3255.1
GAFROX_clean_argon_293.0K,217.5,99.0,178.4,231.9,285.4,251.6,872.8,2277.4
GAFRUD_clean_argon_293.0K,218.1,100.6,169.8,221.3,288.1,256.9,774.1,2079.6
GAGQAI_clean_argon_293.0K,170.5,74.0,120.4,157.8,222.7,203.6,471.2,1245.6
GAGSUF_clean_argon_293.0K,141.3,53.4,77.8,100.0,174.4,166.8,224.6,602.0
GAGZEV_clean_argon_293.0K,277.4,92.8,114.8,144.9,238.9,224.9,292.7,650.5
GAHSEQ_clean_argon_293.0K,359.5,157.3,204.9,268.7,452.4,420.0,560.6,1589.3
GAHWIX_clean_argon_293.0K,549.1,198.8,302.9,368.3,489.3,443.8,1036.0,2953.4
GAHXUL_clean_argon_293.0K,210.0,88.0,136.2,183.5,280.2,257.6,432.6,969.2
GAJYUN_clean_argon_293.0K,291.7,121.4,173.7,225.0,376.1,343.6,492.7,1222.3
GAJZAU_clean_argon_293.0K,304.5,113.1,173.3,222.6,372.3,346.1,497.2,1186.5
GAJZEY_clean_argon_293.0K,326.2,145.3,219.2,292.8,461.9,395.0,714.3,1714.8
GAJZIC_clean_argon_293.0K,328.3,141.9,223.6,304.3,451.6,392.3,740.4,1763.9
GAJZOI_clean_argon_293.0K,324.0,138.2,221.8,297.5,438.0,391.6,748.6,1767.2
GAJZUO_clean_argon_293.0K,326.4,141.7,230.1,314.1,459.7,390.0,813.5,1902.2
GAKBAX_clean_argon_293.0K,325.4,142.9,226.5,314.8,463.1,403.7,765.7,1776.6
GALCAZ_clean_argon_293.0K,307.2,122.4,211.1,279.7,376.0,340.4,799.1,1832.5
GALFAB_clean_argon_293.0K,321.2,204.8,368.6,425.9,435.2,450.4,1548.9,2430.0
GALHOS_ion_b_argon_293.0K,333.5,147.2,223.6,288.4,399.1,361.9,548.9,1119.1
GALJAG_clean_argon_293.0K,188.0,95.0,176.1,223.3,268.4,231.0,855.6,2180.2
GAMFEI_clean_argon_293.0K,333.3,125.1,195.3,253.3,352.9,322.0,588.1,1302.5
GAMXAV_clean_argon_293.0K,239.4,103.1,181.2,232.0,312.1,294.8,724.0,1725.6
GANBAZ01_clean_argon_293.0K,177.3,187.0,237.5,243.9,625.6,983.0,2774.5,3637.9
GANBAZ02_clean_argon_293.0K,143.4,77.3,143.2,175.7,196.2,186.0,910.1,1874.2
GANBAZ_clean_argon_293.0K,188.1,182.4,241.6,239.8,579.0,930.1,2692.3,3590.4
GANBED02_clean_argon_293.0K,251.2,123.6,244.1,283.0,316.8,298.4,1470.6,3630.3
GANBED_clean_argon_293.0K,252.3,135.1,250.6,302.9,332.1,325.9,1645.8,4112.3
GANBIH_clean_argon_293.0K,338.4,166.6,303.0,404.6,459.8,384.4,951.5,1868.9
GAPNOD_clean_argon_293.0K,145.4,58.9,93.1,121.4,191.8,174.4,305.7,792.7
GAQYIH_clean_argon_293.0K,255.4,82.1,93.3,100.3,165.0,186.5,239.3,272.3
GARLAP_clean_argon_293.0K,212.9,110.8,204.6,260.6,297.9,267.8,941.1,1772.0
GARLET_clean_argon_293.0K,234.9,118.7,218.2,282.8,320.0,290.1,1016.5,1934.7
GARLIX_clean_argon_293.0K,230.7,122.6,225.0,274.1,309.7,292.2,1023.0,1884.3
GARLOD_clean_argon_293.0K,219.1,114.1,214.9,267.2,298.8,278.7,989.1,1846.5
GARLUJ_clean_argon_293.0K,226.6,119.9,214.0,263.2,296.5,274.7,991.4,1865.7
GARMAQ_clean_argon_293.0K,219.1,117.4,215.6,266.5,299.2,278.9,1024.5,1842.5
GARQAU_clean_argon_293.0K,568.0,226.0,387.2,473.8,558.9,505.4,1406.0,2590.4
GARSUQ_clean_argon_293.0K,249.6,130.2,246.6,302.6,342.0,317.9,1135.8,2007.8
GARTAX_clean_argon_293.0K,250.8,137.7,262.9,313.5,344.6,343.5,1260.0,2286.7
