Feature,Importance
0.1,86.13166248060021
cm3_g,1.8906236200918647
ASA_m2_g,1.6559838261187292
Has_OMS,1.6268990869063704
AV_cm3_g,1.6232072284456929
AV_VF,1.373580306505057
LFPD,1.3168344222742652
LCD,1.2596267846320954
ASA_m2_cm3,0.9359354195285998
PLD,0.897006596407951
NASA_m2_cm3,0.6513140021343271
NASA_m2_g,0.607545504240471
NAV_cm3_g,0.029780722114335936
