temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2026,struct_with_input,0.05,0.05,./RUN_FULL_EXP,cat,0.9351147127729175,0.24165146563266948,0.12138245256388057,9.200969838248946
