Feature,Importance
0.01,75.13331342517614
Has_OMS,3.8301442772139187
cm3_g,3.3599966097672676
ASA_m2_cm3,3.1391361760772645
PLD,2.329373593556683
AV_cm3_g,1.8640005430739799
NASA_m2_g,1.8159752747179485
LCD,1.8132510861794378
LFPD,1.7885692412436756
AV_VF,1.7292172176486096
ASA_m2_g,1.6605032679459608
NASA_m2_cm3,1.518022337645729
NAV_cm3_g,0.018496949753384236
