temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.1,5,2027,struct,0.05,0.5,./RUN_FULL_EXP,cat,0.5734531843633235,0.4248726975207912,0.36661111071517827,30.969114088647427
