temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2028,struct_with_input,0.33,0.65,./RUN_FULL_EXP,CAT,CAT,0.9957001610366805,0.025248406573602705,0.0014085192789829826,2.0276856116771333
