temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2026,struct_with_input,0.5,0.5,./RUN_FULL_EXP,cat,0.9532080589053636,0.1716710699927736,0.0707364902790101,5.526595387098019
