temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2028,struct_with_input,0.1,0.2,./RUN_FULL_EXP,cat,0.9538977703704563,0.1909382107860581,0.08464384908552414,6.70697533214676
