temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2028,struct_with_input,0.0,0.25,./RUN_FULL_EXP,cat,0.9391785743587205,0.02938514074932635,0.009667451014583271,4.964885184844984
