temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,1,2026,struct,0.0,0.7,./RUN_FULL_EXP,cat,0.4224368587742303,0.12006393789829292,0.04338181418890632,47.148516253684896
