Feature,Importance
0.01,51.77245342130387
ASA_m2_g,12.309145764104287
AV_cm3_g,8.528120258648984
AV_VF,6.487305329485115
ASA_m2_cm3,5.361137478221239
cm3_g,3.9370678104242876
PLD,2.8120009435974067
Has_OMS,2.730472460471795
LFPD,2.25513020326094
LCD,1.9398140595461504
NASA_m2_g,0.8199474607418465
NASA_m2_cm3,0.8198281700536217
NAV_cm3_g,0.22757664014045323
