Feature,Importance
0.5,60.96148089462638
ASA_m2_g,7.533137184101572
AV_VF,7.438696077668349
AV_cm3_g,6.422310881087624
ASA_m2_cm3,5.512827002618476
cm3_g,2.8874237677143415
PLD,2.1885507834999687
LFPD,2.1780805859116237
LCD,2.041809377755169
Has_OMS,1.5416708506944001
NASA_m2_cm3,0.6737718699696066
NASA_m2_g,0.5474708072994295
NAV_cm3_g,0.07276991705306342
