temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2027,struct_with_input,0.35,0.35,./RUN_FULL_EXP,CAT,CAT,0.9915719291082776,0.03354760152667566,0.002629120342378602,2.658883313556771
