Feature,Importance
0.01,56.85547085585888
ASA_m2_g,11.834842074766664
AV_VF,6.224887913463143
ASA_m2_cm3,6.138145172836451
cm3_g,4.6481869398683715
AV_cm3_g,4.411962192425226
PLD,2.221063349262093
LFPD,2.195485838388478
LCD,2.02865723367318
Has_OMS,1.914869647784919
NASA_m2_cm3,0.9030946378934157
NASA_m2_g,0.5255008212695226
NAV_cm3_g,0.09783332250965351
