Feature,Importance
0.01,81.20579098545956
ASA_m2_cm3,3.159457439024049
Has_OMS,2.409597108842342
AV_VF,2.152403099661243
ASA_m2_g,1.7896636404886197
AV_cm3_g,1.6783807745851074
cm3_g,1.6314304141567515
LFPD,1.556171746970426
PLD,1.5462649077194848
LCD,1.4138659328864225
NASA_m2_cm3,0.8747444706955769
NASA_m2_g,0.5265270565203175
NAV_cm3_g,0.055702422990100905
