temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2027,struct_with_input,0.15,0.15,./RUN_FULL_EXP,cat,0.9709719582444847,0.025114274445729345,0.002775397134226938,4.973257183652628
