temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2028,struct,0.0,0.4,./RUN_FULL_EXP,cat,0.3958314713943121,0.1866345145446401,0.09515513854313677,51.86877699489918
