Feature,Importance
0.01,55.40945971355185
ASA_m2_g,12.252850435390654
ASA_m2_cm3,5.947736558392155
AV_VF,5.607357040295157
AV_cm3_g,5.579584371453175
cm3_g,4.605598543139512
LCD,2.7701658252139016
PLD,2.3547331745407813
LFPD,2.335583698620189
Has_OMS,1.3033154963343032
NASA_m2_cm3,1.1905109175946464
NASA_m2_g,0.5166654192568633
NAV_cm3_g,0.12643880621683365
