temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,HENRY,1,2025,lowr,0.4,0.5,./RUN_FULL_EXP,cat,0.969220294278261,0.011939670386497039,0.0022253505644187067,2.9666354405258684
