temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2025,struct_with_input,0.15,0.15,./RUN_FULL_EXP,cat,0.9480621402248186,0.19998631709909195,0.091883024171627,7.007621357626624
