temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2029,struct_with_input,0.0,0.05,./RUN_FULL_EXP,cat,0.8389168142354245,0.04685259041569685,0.026869007523121363,9.928159396421753
