temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,1,2029,struct_with_input,0.45,0.45,./RUN_FULL_EXP,cat,0.990067248514313,0.009986552444359203,0.0002269418957108447,2.814802462942584
