temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2029,struct,0.0,0.8,./RUN_FULL_EXP,cat,0.4333750647424791,0.18065143549795937,0.08929231994281467,51.99091021100729
