Feature,Importance
0.01,56.65827337175463
ASA_m2_g,11.24878209767935
ASA_m2_cm3,6.815286612239275
AV_VF,5.528256654370949
AV_cm3_g,5.104919792067923
cm3_g,4.26545504107246
PLD,2.502713942072645
LCD,2.3481706065376637
LFPD,2.1148771868845677
Has_OMS,1.7245486536019072
NASA_m2_cm3,1.1716261583721173
NASA_m2_g,0.42834685321520777
NAV_cm3_g,0.08874303013128924
